216.080000,0.009197,0.000000,0.000000,0.126825
216.090000,0.009151,0.000000,0.000000,0.126571
216.100000,0.009105,0.000000,0.000000,0.126318
216.110000,0.009060,0.000000,0.000000,0.126066
216.120000,0.009014,0.000000,0.000000,0.125814
216.130000,0.008969,0.000000,0.000000,0.125563
216.140000,0.008925,0.000000,0.000000,0.125312
216.150000,0.008880,0.000000,0.000000,0.125061
216.160000,0.008836,0.000000,0.000000,0.124812
216.170000,0.008792,0.000000,0.000000,0.124562
216.180000,0.008748,0.000000,0.000000,0.124313
216.190000,0.008704,0.000000,0.000000,0.124065
216.200000,0.008661,0.000000,0.000000,0.123817
216.210000,0.008618,0.000000,0.000000,0.123570
216.220000,0.008575,0.000000,0.000000,0.123323
216.230000,0.008532,0.000000,0.000000,0.123076
216.240000,0.008489,0.000000,0.000000,0.122830
216.250000,0.008447,0.000000,0.000000,0.122585
216.260000,0.008405,0.000000,0.000000,0.122340
216.270000,0.008363,0.000000,0.000000,0.122096
216.280000,0.008321,0.000000,0.000000,0.121852
216.290000,0.008280,0.000000,0.000000,0.121608
216.300000,0.008239,0.000000,0.000000,0.121365
216.310000,0.008197,0.000000,0.000000,0.121123
216.320000,0.008157,0.862870,0.120881,0.120881
216.330000,0.008116,0.860718,0.120639,0.120639
216.340000,0.008075,0.858571,0.120398,0.120398
216.350000,0.008035,0.856429,0.120158,0.120158
216.360000,0.007995,0.854292,0.119918,0.119918
216.370000,0.007955,0.852160,0.119678,0.119678
216.380000,0.007916,0.850033,0.119439,0.119439
216.390000,0.007876,0.847912,0.119200,0.119200
216.400000,0.007837,0.845796,0.118962,0.118962
216.410000,0.007798,0.843685,0.118724,0.118724
216.420000,0.007759,0.841579,0.118487,0.118487
216.430000,0.007720,0.839479,0.118250,0.118250
216.440000,0.007682,0.837383,0.118014,0.118014
216.450000,0.007643,0.835293,0.117778,0.117778
216.460000,0.007605,0.833208,0.117543,0.117543
216.470000,0.007567,0.831128,0.117308,0.117308
216.480000,0.007529,0.829053,0.117074,0.117074
216.490000,0.007492,0.826984,0.116840,0.116840
216.500000,0.007455,0.824919,0.116607,0.116607
216.510000,0.007417,0.822860,0.116374,0.116374
216.520000,0.007380,0.820805,0.116141,0.116141
216.530000,0.007344,0.818756,0.115909,0.115909
216.540000,0.007307,0.816712,0.115677,0.115677
216.550000,0.007270,0.814673,0.115446,0.115446
216.560000,0.007234,0.812639,0.115216,0.115216
216.570000,0.007198,0.810610,0.114985,0.114985
216.580000,0.007162,0.808586,0.114756,0.114756
216.590000,0.007127,0.806568,0.114526,0.114526
216.600000,0.007091,0.804554,0.114298,0.114298
216.610000,0.007056,0.802545,0.114069,0.114069
216.620000,0.007020,0.800541,0.113841,0.113841
216.630000,0.006985,0.798543,0.113614,0.113614
216.640000,0.006951,0.796549,0.113387,0.113387
216.650000,0.006916,0.794560,0.113160,0.113160
216.660000,0.006881,0.792576,0.112934,0.112934
216.670000,0.006847,0.790597,0.112709,0.112709
216.680000,0.006813,0.788623,0.112483,0.112483
216.690000,0.006779,0.786654,0.112259,0.112259
216.700000,0.006745,0.784690,0.112034,0.112034
216.710000,0.006712,0.782731,0.111810,0.111810
216.720000,0.006678,0.780777,0.111587,0.111587
216.730000,0.006645,0.778827,0.111364,0.111364
216.740000,0.006612,0.776882,0.111142,0.111142
216.750000,0.006579,0.774943,0.110920,0.110920
216.760000,0.006546,0.773008,0.110698,0.110698
216.770000,0.006513,0.771078,0.110477,0.110477
216.780000,0.006481,0.769152,0.110256,0.110256
216.790000,0.006448,0.767232,0.110036,0.110036
216.800000,0.006416,0.765316,0.109816,0.109816
216.810000,0.006384,0.763405,0.109596,0.109596
216.820000,0.006352,0.761499,0.109377,0.109377
216.830000,0.006321,0.759598,0.109159,0.109159
216.840000,0.006289,0.757701,0.108941,0.108941
216.850000,0.006258,0.755809,0.108723,0.108723
216.860000,0.006227,0.753922,0.108506,0.108506
216.870000,0.006196,0.752040,0.108289,0.108289
216.880000,0.006165,0.750162,0.108073,0.108073
216.890000,0.006134,0.748289,0.107857,0.107857
216.900000,0.006103,0.746421,0.107641,0.107641
216.910000,0.006073,0.744557,0.107426,0.107426
216.920000,0.006043,0.742698,0.107212,0.107212
216.930000,0.006012,0.740843,0.106997,0.106997
216.940000,0.005982,0.738994,0.106784,0.106784
216.950000,0.005953,0.737148,0.106570,0.106570
216.960000,0.005923,0.735308,0.106357,0.106357
216.970000,0.005893,0.733472,0.106145,0.106145
216.980000,0.005864,0.731641,0.105933,0.105933
216.990000,0.005835,0.729814,0.105721,0.105721
217.000000,0.005806,0.727991,0.105510,0.105510
217.010000,0.005777,0.726174,0.105299,0.105299
217.020000,0.005748,0.724361,0.105089,0.105089
217.030000,0.005719,0.722552,0.104879,0.104879
217.040000,0.005691,0.720748,0.104669,0.104669
217.050000,0.005662,0.718948,0.104460,0.104460
217.060000,0.005634,0.717153,0.104251,0.104251
217.070000,0.005606,0.715362,0.104043,0.104043
217.080000,0.005578,0.713576,0.103835,0.103835
217.090000,0.005550,0.711795,0.103628,0.103628
217.100000,0.005522,0.710017,0.103421,0.103421
217.110000,0.005495,0.708245,0.103214,0.103214
217.120000,0.005468,0.706476,0.103008,0.103008
217.130000,0.005440,0.704712,0.102802,0.102802
217.140000,0.005413,0.702953,0.102597,0.102597
217.150000,0.005386,0.701197,0.102392,0.102392
217.160000,0.005359,0.699447,0.102187,0.102187
217.170000,0.005333,0.697700,0.101983,0.101983
217.180000,0.005306,0.695958,0.101779,0.101779
217.190000,0.005279,0.694220,0.101576,0.101576
217.200000,0.005253,0.692487,0.101373,0.101373
217.210000,0.005227,0.690758,0.101170,0.101170
217.220000,0.005201,0.689033,0.100968,0.100968
217.230000,0.005175,0.687313,0.100766,0.100766
217.240000,0.005149,0.685597,0.100565,0.100565
217.250000,0.005123,0.683885,0.100364,0.100364
217.260000,0.005098,0.682177,0.100164,0.100164
217.270000,0.005072,0.680474,0.099963,0.099963
217.280000,0.005047,0.678775,0.099764,0.099764
217.290000,0.005022,0.677080,0.099564,0.099564
217.300000,0.004997,0.675389,0.099366,0.099366
217.310000,0.004972,0.673703,0.099167,0.099167
217.320000,0.004947,0.672021,0.098969,0.098969
217.330000,0.004923,0.670343,0.098771,0.098771
217.340000,0.004898,0.668669,0.098574,0.098574
217.350000,0.000000,0.106764,0.098377,0.000000
217.360000,0.000000,0.202860,0.098180,0.000000
217.370000,0.000000,0.289329,0.097984,0.000000
217.380000,0.004801,0.367108,0.097788,0.097788
217.390000,0.004777,0.437045,0.097593,0.097593
217.400000,0.004753,0.499905,0.097398,0.097398
217.410000,0.004730,0.556378,0.097203,0.097203
217.420000,0.004706,0.607087,0.097009,0.097009
217.430000,0.004682,0.652593,0.096815,0.096815
217.440000,0.004659,0.693405,0.096622,0.096622
217.450000,0.004636,0.729980,0.096429,0.096429
217.460000,0.004613,0.762732,0.096236,0.096236
217.470000,0.004590,0.792034,0.096044,0.096044
217.480000,0.004567,0.818223,0.095852,0.095852
217.490000,0.004544,0.841602,0.095660,0.095660
217.500000,0.004521,0.862446,0.095469,0.095469
217.510000,0.004499,0.881002,0.095279,0.095279
217.520000,0.004476,0.897495,0.095088,0.095088
217.530000,0.004454,0.912126,0.094898,0.094898
217.540000,0.004432,0.925076,0.094709,0.094709
217.550000,0.004410,0.936510,0.094519,0.094519
217.560000,0.004388,0.946577,0.094331,0.094331
217.570000,0.004366,0.955411,0.094142,0.094142
217.580000,0.004344,0.963131,0.093954,0.093954
217.590000,0.004322,0.969848,0.093766,0.093766
217.600000,0.004301,0.975659,0.093579,0.093579
217.610000,0.004279,0.980653,0.093392,0.093392
217.620000,0.004258,0.984912,0.093205,0.093205
217.630000,0.004237,0.988506,0.093019,0.093019
217.640000,0.004216,0.991501,0.092833,0.092833
217.650000,0.004195,0.993957,0.092648,0.092648
217.660000,0.004174,0.995926,0.092463,0.092463
217.670000,0.004153,0.997457,0.092278,0.092278
217.680000,0.004132,0.998592,0.092094,0.092094
217.690000,0.004112,0.999372,0.091910,0.091910
217.700000,0.004091,0.999830,0.091726,0.091726
217.710000,0.004071,1.000000,0.091543,0.091543
217.720000,0.004050,0.999909,0.091360,0.091360
217.730000,0.004030,0.999585,0.091177,0.091177
217.740000,0.004010,0.999049,0.090995,0.090995
217.750000,0.003990,0.998324,0.090813,0.090813
217.760000,0.003970,0.997428,0.090632,0.090632
217.770000,0.003950,0.996379,0.090451,0.090451
217.780000,0.003931,0.995192,0.090270,0.090270
217.790000,0.003911,0.993882,0.090090,0.090090
217.800000,0.003892,0.992460,0.089910,0.089910
217.810000,0.003872,0.990939,0.089730,0.089730
217.820000,0.003853,0.989328,0.089551,0.089551
217.830000,0.003834,0.987637,0.089372,0.089372
217.840000,0.003815,0.985874,0.089193,0.089193
217.850000,0.003796,0.984047,0.089015,0.089015
217.860000,0.003777,0.982163,0.088837,0.088837
217.870000,0.003758,0.980228,0.088660,0.088660
217.880000,0.003739,0.978247,0.088483,0.088483
217.890000,0.003720,0.976226,0.088306,0.088306
217.900000,0.003702,0.974169,0.088129,0.088129
217.910000,0.003683,0.972080,0.087953,0.087953
217.920000,0.003665,0.969962,0.087777,0.087777
217.930000,0.003647,0.967820,0.087602,0.087602
217.940000,0.003629,0.965656,0.087427,0.087427
217.950000,0.003610,0.963473,0.087252,0.087252
217.960000,0.003592,0.961272,0.087078,0.087078
217.970000,0.003574,0.959058,0.086904,0.086904
217.980000,0.003557,0.956831,0.086730,0.086730
217.990000,0.003539,0.954593,0.086557,0.086557
218.000000,0.003521,0.952346,0.086384,0.086384
218.010000,0.003504,0.950091,0.086212,0.086212
218.020000,0.003486,0.947830,0.086039,0.086039
218.030000,0.003469,0.945564,0.085867,0.085867
218.040000,0.003452,0.943293,0.085696,0.085696
218.050000,0.003434,0.941020,0.085525,0.085525
218.060000,0.003417,0.938744,0.085354,0.085354
218.070000,0.003400,0.936466,0.085183,0.085183
218.080000,0.003383,0.934188,0.085013,0.085013
218.090000,0.003366,0.931910,0.084843,0.084843
218.100000,0.003350,0.929632,0.084674,0.084674
218.110000,0.003333,0.927355,0.084505,0.084505
218.120000,0.003316,0.925079,0.084336,0.084336
218.130000,0.003300,0.922806,0.084167,0.084167
218.140000,0.003283,0.920534,0.083999,0.083999
218.150000,0.003267,0.918265,0.083831,0.083831
218.160000,0.003251,0.915998,0.083664,0.083664
218.170000,0.003234,0.913735,0.083497,0.083497
218.180000,0.003218,0.911475,0.083330,0.083330
218.190000,0.003202,0.909219,0.083163,0.083163
218.200000,0.003186,0.906966,0.082997,0.082997
218.210000,0.003170,0.904718,0.082831,0.082831
218.220000,0.003154,0.902473,0.082666,0.082666
218.230000,0.003139,0.900232,0.082501,0.082501
218.240000,0.003123,0.897996,0.082336,0.082336
218.250000,0.003108,0.895765,0.082171,0.082171
218.260000,0.003092,0.893538,0.082007,0.082007
218.270000,0.003077,0.891315,0.081843,0.081843
218.280000,0.003061,0.889097,0.081680,0.081680
218.290000,0.003046,0.886884,0.081516,0.081516
218.300000,0.003031,0.884676,0.081354,0.081354
218.310000,0.003016,0.882473,0.081191,0.081191
218.320000,0.003001,0.880275,0.081029,0.081029
218.330000,0.002986,0.878081,0.080867,0.080867
218.340000,0.002971,0.875893,0.080705,0.080705
218.350000,0.002956,0.873710,0.080544,0.080544
218.360000,0.002941,0.871532,0.080383,0.080383
218.370000,0.002927,0.869359,0.080223,0.080223
218.380000,0.002912,0.867191,0.080062,0.080062
218.390000,0.002897,0.865028,0.079902,0.079902
218.400000,0.002883,0.862870,0.079743,0.079743
218.410000,0.002869,0.860718,0.079583,0.079583
218.420000,0.002854,0.858571,0.079424,0.079424
218.430000,0.002840,0.856429,0.079266,0.079266
218.440000,0.002826,0.854292,0.079107,0.079107
218.450000,0.002812,0.852160,0.078949,0.078949
218.460000,0.002798,0.850033,0.078791,0.078791
218.470000,0.002784,0.847912,0.078634,0.078634
218.480000,0.002770,0.845796,0.078477,0.078477
218.490000,0.002756,0.843685,0.078320,0.078320
218.500000,0.002742,0.841579,0.078164,0.078164
218.510000,0.002729,0.839479,0.078008,0.078008
218.520000,0.002715,0.837383,0.077852,0.077852
218.530000,0.002702,0.835293,0.077696,0.077696
218.540000,0.002688,0.833208,0.077541,0.077541
218.550000,0.002675,0.831128,0.077386,0.077386
218.560000,0.002661,0.829053,0.077231,0.077231
218.570000,0.002648,0.826984,0.077077,0.077077
218.580000,0.002635,0.824919,0.076923,0.076923
218.590000,0.002622,0.822860,0.076769,0.076769
218.600000,0.002609,0.820805,0.076616,0.076616
218.610000,0.002596,0.818756,0.076463,0.076463
218.620000,0.002583,0.816712,0.076310,0.076310
218.630000,0.002570,0.814673,0.076158,0.076158
218.640000,0.002557,0.812639,0.076005,0.076005
218.650000,0.002544,0.810610,0.075854,0.075854
218.660000,0.002532,0.808586,0.075702,0.075702
218.670000,0.002519,0.806568,0.075551,0.075551
218.680000,0.002506,0.804554,0.075400,0.075400
218.690000,0.002494,0.802545,0.075249,0.075249
218.700000,0.002481,0.800541,0.075099,0.075099
218.710000,0.002469,0.798543,0.074949,0.074949
218.720000,0.002457,0.796549,0.074799,0.074799
218.730000,0.002444,0.794560,0.074650,0.074650
218.740000,0.002432,0.792576,0.074500,0.074500
218.750000,0.002420,0.790597,0.074352,0.074352
218.760000,0.002408,0.788623,0.074203,0.074203
218.770000,0.002396,0.786654,0.074055,0.074055
218.780000,0.002384,0.784690,0.073907,0.073907
218.790000,0.002372,0.782731,0.073759,0.073759
218.800000,0.002360,0.780777,0.073612,0.073612
218.810000,0.002349,0.778827,0.073465,0.073465
218.820000,0.002337,0.776882,0.073318,0.073318
218.830000,0.002325,0.774943,0.073171,0.073171
218.840000,0.002314,0.773008,0.073025,0.073025
218.850000,0.002302,0.771078,0.072879,0.072879
218.860000,0.002291,0.769152,0.072734,0.072734
218.870000,0.002279,0.767232,0.072588,0.072588
218.880000,0.002268,0.765316,0.072443,0.072443
218.890000,0.002257,0.763405,0.072299,0.072299
218.900000,0.002245,0.761499,0.072154,0.072154
218.910000,0.002234,0.759598,0.072010,0.072010
218.920000,0.002223,0.757701,0.071866,0.071866
218.930000,0.002212,0.755809,0.071723,0.071723
218.940000,0.002201,0.753922,0.071579,0.071579
218.950000,0.002190,0.752040,0.071436,0.071436
218.960000,0.002179,0.750162,0.071293,0.071293
218.970000,0.002168,0.748289,0.071151,0.071151
218.980000,0.002157,0.746421,0.071009,0.071009
218.990000,0.002146,0.744557,0.070867,0.070867
219.000000,0.002136,0.742698,0.070725,0.070725
219.010000,0.002125,0.740843,0.070584,0.070584
219.020000,0.002115,0.738994,0.070443,0.070443
219.030000,0.002104,0.737148,0.070302,0.070302
219.040000,0.002093,0.735308,0.070162,0.070162
219.050000,0.002083,0.733472,0.070022,0.070022
219.060000,0.002073,0.731641,0.069882,0.069882
219.070000,0.002062,0.729814,0.069742,0.069742
219.080000,0.002052,0.727991,0.069603,0.069603
219.090000,0.002042,0.726174,0.069464,0.069464
219.100000,0.002032,0.724361,0.069325,0.069325
219.110000,0.002021,0.722552,0.069186,0.069186
219.120000,0.002011,0.720748,0.069048,0.069048
219.130000,0.002001,0.718948,0.068910,0.068910
219.140000,0.001991,0.717153,0.068773,0.068773
219.150000,0.001981,0.715362,0.068635,0.068635
219.160000,0.001972,0.713576,0.068498,0.068498
219.170000,0.001962,0.711795,0.068361,0.068361
219.180000,0.001952,0.710017,0.068225,0.068225
219.190000,0.001942,0.708245,0.068088,0.068088
219.200000,0.001933,0.706476,0.067952,0.067952
219.210000,0.001923,0.704712,0.067816,0.067816
219.220000,0.001913,0.702953,0.067681,0.067681
219.230000,0.001904,0.701197,0.067546,0.067546
219.240000,0.001894,0.699447,0.067411,0.067411
219.250000,0.001885,0.697700,0.067276,0.067276
219.260000,0.001875,0.695958,0.067142,0.067142
219.270000,0.001866,0.694220,0.067008,0.067008
219.280000,0.001857,0.692487,0.066874,0.066874
219.290000,0.001847,0.690758,0.066740,0.066740
219.300000,0.001838,0.689033,0.066607,0.066607
219.310000,0.001829,0.687313,0.066474,0.066474
219.320000,0.001820,0.685597,0.066341,0.066341
219.330000,0.001811,0.683885,0.066208,0.066208
219.340000,0.001802,0.682177,0.066076,0.066076
219.350000,0.001793,0.680474,0.065944,0.065944
219.360000,0.001784,0.678775,0.065812,0.065812
219.370000,0.001775,0.677080,0.065681,0.065681
219.380000,0.001766,0.675389,0.065549,0.065549
219.390000,0.001757,0.673703,0.065418,0.065418
219.400000,0.001749,0.672021,0.065288,0.065288
219.410000,0.001740,0.670343,0.065157,0.065157
219.420000,0.001731,0.668669,0.065027,0.065027
219.430000,0.001723,0.667000,0.064897,0.064897
219.440000,0.001714,0.665334,0.064768,0.064768
219.450000,0.001705,0.663673,0.064638,0.064638
219.460000,0.001697,0.662016,0.064509,0.064509
219.470000,0.001688,0.660363,0.064380,0.064380
219.480000,0.001680,0.658714,0.064252,0.064252
219.490000,0.001672,0.657069,0.064123,0.064123
219.500000,0.001663,0.655429,0.063995,0.063995
219.510000,0.001655,0.653792,0.063867,0.063867
219.520000,0.001647,0.652160,0.063740,0.063740
219.530000,0.001639,0.650531,0.063612,0.063612
219.540000,0.001630,0.648907,0.063485,0.063485
219.550000,0.001622,0.647287,0.063358,0.063358
219.560000,0.001614,0.645671,0.063232,0.063232
219.570000,0.001606,0.644058,0.063105,0.063105
219.580000,0.001598,0.642450,0.062979,0.062979
219.590000,0.001590,0.640846,0.062853,0.062853
219.600000,0.001582,0.639246,0.062728,0.062728
219.610000,0.001574,0.637650,0.062602,0.062602
219.620000,0.001566,0.636058,0.062477,0.062477
219.630000,0.001559,0.634470,0.062353,0.062353
219.640000,0.001551,0.632885,0.062228,0.062228
219.650000,0.001543,0.631305,0.062104,0.062104
219.660000,0.001535,0.629729,0.061980,0.061980
219.670000,0.001528,0.628157,0.061856,0.061856
219.680000,0.001520,0.626588,0.061732,0.061732
219.690000,0.001513,0.625024,0.061609,0.061609
219.700000,0.001505,0.623463,0.061486,0.061486
219.710000,0.001498,0.621906,0.061363,0.061363
219.720000,0.001490,0.620353,0.061240,0.061240
219.730000,0.001483,0.618805,0.061118,0.061118
219.740000,0.001475,0.617259,0.060996,0.060996
219.750000,0.001468,0.615718,0.060874,0.060874
219.760000,0.001461,0.614181,0.060752,0.060752
219.770000,0.001453,0.612647,0.060631,0.060631
219.780000,0.001446,0.611118,0.060510,0.060510
219.790000,0.001439,0.609592,0.060389,0.060389
219.800000,0.001432,0.608070,0.060268,0.060268
219.810000,0.001425,0.606551,0.060148,0.060148
219.820000,0.001417,0.605037,0.060028,0.060028
219.830000,0.001410,0.603526,0.059908,0.059908
219.840000,0.001403,0.602019,0.059788,0.059788
219.850000,0.001396,0.600516,0.059669,0.059669
219.860000,0.001389,0.599017,0.059549,0.059549
219.870000,0.001382,0.597521,0.059430,0.059430
219.880000,0.001376,0.596029,0.059312,0.059312
219.890000,0.001369,0.594541,0.059193,0.059193
219.900000,0.001362,0.593056,0.059075,0.059075
219.910000,0.001355,0.591576,0.058957,0.058957
219.920000,0.001348,0.590098,0.058839,0.058839
219.930000,0.001342,0.588625,0.058721,0.058721
219.940000,0.001335,0.587155,0.058604,0.058604
219.950000,0.001328,0.585689,0.058487,0.058487
219.960000,0.001322,0.584227,0.058370,0.058370
219.970000,0.001315,0.582768,0.058254,0.058254
219.980000,0.001308,0.581313,0.058137,0.058137
219.990000,0.001302,0.579862,0.058021,0.058021
220.000000,0.001295,0.578414,0.057905,0.057905
220.010000,0.001289,0.576969,0.057789,0.057789
220.020000,0.001283,0.575529,0.057674,0.057674
220.030000,0.001276,0.574092,0.057559,0.057559
220.040000,0.001270,0.572658,0.057444,0.057444
220.050000,0.001263,0.571229,0.057329,0.057329
220.060000,0.001257,0.569802,0.057214,0.057214
220.070000,0.001251,0.568380,0.057100,0.057100
220.080000,0.001245,0.566960,0.056986,0.056986
220.090000,0.001238,0.565545,0.056872,0.056872
220.100000,0.001232,0.564133,0.056758,0.056758
220.110000,0.001226,0.562724,0.056645,0.056645
220.120000,0.001220,0.561319,0.056532,0.056532
220.130000,0.001214,0.559917,0.056419,0.056419
220.140000,0.001208,0.558519,0.056306,0.056306
220.150000,0.001202,0.557125,0.056194,0.056194
220.160000,0.001196,0.555734,0.056081,0.056081
220.170000,0.001190,0.554346,0.055969,0.055969
220.180000,0.001184,0.552962,0.055858,0.055858
220.190000,0.001178,0.551581,0.055746,0.055746
220.200000,0.001172,0.550204,0.055635,0.055635
220.210000,0.001166,0.548830,0.055523,0.055523
220.220000,0.001160,0.547460,0.055412,0.055412
220.230000,0.001155,0.546093,0.055302,0.055302
220.240000,0.001149,0.544730,0.055191,0.055191
220.250000,0.001143,0.543369,0.055081,0.055081
220.260000,0.001137,0.542013,0.054971,0.054971
220.270000,0.001132,0.540659,0.054861,0.054861
220.280000,0.001126,0.539309,0.054752,0.054752
220.290000,0.001121,0.537963,0.054642,0.054642
220.300000,0.001115,0.536620,0.054533,0.054533
220.310000,0.001109,0.535280,0.054424,0.054424
220.320000,0.001104,0.533943,0.054315,0.054315
220.330000,0.001098,0.532610,0.054207,0.054207
220.340000,0.001093,0.531280,0.054098,0.054098
220.350000,0.001087,0.529954,0.053990,0.053990
220.360000,0.001082,0.528630,0.053882,0.053882
220.370000,0.001077,0.527310,0.053775,0.053775
220.380000,0.001071,0.525994,0.053667,0.053667
220.390000,0.001066,0.524680,0.053560,0.053560
220.400000,0.001061,0.523370,0.053453,0.053453
220.410000,0.001055,0.522064,0.053346,0.053346
220.420000,0.001050,0.520760,0.053240,0.053240
220.430000,0.001045,0.519460,0.053133,0.053133
220.440000,0.001040,0.518163,0.053027,0.053027
220.450000,0.001034,0.516869,0.052921,0.052921
220.460000,0.001029,0.515578,0.052816,0.052816
220.470000,0.001024,0.514291,0.052710,0.052710
220.480000,0.001019,0.513007,0.052605,0.052605
220.490000,0.001014,0.511726,0.052500,0.052500
220.500000,0.001009,0.510448,0.052395,0.052395
220.510000,0.001004,0.509174,0.052290,0.052290
220.520000,0.000999,0.507902,0.052186,0.052186
220.530000,0.000994,0.506634,0.052081,0.052081
220.540000,0.000989,0.505369,0.051977,0.051977
220.550000,0.000984,0.504107,0.051873,0.051873
220.560000,0.000979,0.502849,0.051770,0.051770
220.570000,0.000974,0.501593,0.051666,0.051666
220.580000,0.000969,0.500341,0.051563,0.051563
220.590000,0.000964,0.499091,0.051460,0.051460
220.600000,0.000960,0.497845,0.051357,0.051357
220.610000,0.000955,0.496602,0.051255,0.051255
220.620000,0.000950,0.495362,0.051152,0.051152
220.630000,0.000945,0.494125,0.051050,0.051050
220.640000,0.000941,0.492892,0.050948,0.050948
220.650000,0.000936,0.491661,0.050846,0.050846
220.660000,0.000931,0.490433,0.050745,0.050745
220.670000,0.000927,0.489209,0.050643,0.050643
220.680000,0.000922,0.487987,0.050542,0.050542
220.690000,0.000917,0.486769,0.050441,0.050441
220.700000,0.000913,0.485553,0.050340,0.050340
220.710000,0.000908,0.484341,0.050240,0.050240
220.720000,0.000904,0.483132,0.050139,0.050139
220.730000,0.000899,0.481925,0.050039,0.050039
220.740000,0.000895,0.480722,0.049939,0.049939
220.750000,0.000890,0.479522,0.049839,0.049839
220.760000,0.000886,0.478325,0.049740,0.049740
220.770000,0.000881,0.477130,0.049640,0.049640
220.780000,0.000877,0.475939,0.049541,0.049541
220.790000,0.000873,0.474750,0.049442,0.049442
220.800000,0.000868,0.473565,0.049343,0.049343
220.810000,0.000864,0.472383,0.049245,0.049245
220.820000,0.000860,0.471203,0.049146,0.049146
220.830000,0.000855,0.470027,0.049048,0.049048
220.840000,0.000851,0.468853,0.048950,0.048950
220.850000,0.000847,0.467682,0.048852,0.048852
220.860000,0.000843,0.466515,0.048755,0.048755
220.870000,0.000838,0.465350,0.048657,0.048657
220.880000,0.000834,0.464188,0.048560,0.048560
220.890000,0.000830,0.463029,0.048463,0.048463
220.900000,0.000826,0.461873,0.048366,0.048366
220.910000,0.000822,0.460719,0.048270,0.048270
220.920000,0.000818,0.459569,0.048173,0.048173
220.930000,0.000814,0.458422,0.048077,0.048077
220.940000,0.000810,0.457277,0.047981,0.047981
220.950000,0.000806,0.456135,0.047885,0.047885
220.960000,0.000802,0.454996,0.047789,0.047789
220.970000,0.000798,0.453860,0.047694,0.047694
220.980000,0.000794,0.452727,0.047599,0.047599
220.990000,0.000790,0.451597,0.047504,0.047504
221.000000,0.000786,0.450469,0.047409,0.047409
221.010000,0.000782,0.449344,0.047314,0.047314
221.020000,0.000778,0.448222,0.047219,0.047219
221.030000,0.000774,0.447103,0.047125,0.047125
221.040000,0.000770,0.445987,0.047031,0.047031
221.050000,0.000766,0.444873,0.046937,0.046937
221.060000,0.000762,0.443762,0.074496,0.074496
221.070000,0.000759,0.442654,0.171924,0.171924
221.080000,0.000755,0.441549,0.259695,0.259695
221.090000,0.000751,0.440447,0.338747,0.338747
221.100000,0.000747,0.439347,0.409924,0.409924
221.110000,0.000744,0.438250,0.473991,0.473991
221.120000,0.000000,0.106764,0.531639,0.000000
221.130000,0.000000,0.202860,0.583489,0.000000
221.140000,0.000000,0.289329,0.630104,0.000000
221.150000,0.000729,0.367108,0.671993,0.671993
221.160000,0.000725,0.437045,0.709615,0.709615
221.170000,0.000722,0.499905,0.743382,0.743382
221.180000,0.000718,0.556378,0.773671,0.773671
221.190000,0.000714,0.607087,0.800817,0.800817
221.200000,0.000711,0.652593,0.825128,0.825128
221.210000,0.000707,0.693405,0.846877,0.846877
221.220000,0.000704,0.729980,0.866313,0.866313
221.230000,0.000700,0.762732,0.883662,0.883662
221.240000,0.000697,0.792034,0.899126,0.899126
221.250000,0.000693,0.818223,0.912889,0.912889
221.260000,0.000690,0.841602,0.925115,0.925115
221.270000,0.000686,0.862446,0.935955,0.935955
221.280000,0.000683,0.881002,0.945542,0.945542
221.290000,0.000680,0.897495,0.953999,0.953999
221.300000,0.000676,0.912126,0.961436,0.961436
221.310000,0.000673,0.925076,0.967952,0.967952
221.320000,0.000670,0.936510,0.973637,0.973637
221.330000,0.000666,0.946577,0.978572,0.978572
221.340000,0.000663,0.955411,0.982830,0.982830
221.350000,0.000660,0.963131,0.986476,0.986476
221.360000,0.000656,0.969848,0.989572,0.989572
221.370000,0.000653,0.975659,0.992170,0.992170
221.380000,0.000650,0.980653,0.994319,0.994319
221.390000,0.000647,0.984912,0.996063,0.996063
221.400000,0.000643,0.988506,0.997442,0.997442
221.410000,0.000000,0.106764,0.998491,0.000000
221.420000,0.000000,0.202860,0.999244,0.000000
221.430000,0.000000,0.289329,0.999728,0.000000
221.440000,0.000631,0.367108,0.999971,0.999971
221.450000,0.000627,0.437045,0.999996,0.999996
221.460000,0.000624,0.499905,0.999825,0.999825
221.470000,0.000621,0.556378,0.999477,0.999477
221.480000,0.000618,0.607087,0.998970,0.998970
221.490000,0.000615,0.652593,0.998319,0.998319
221.500000,0.000612,0.693405,0.997540,0.997540
221.510000,0.000609,0.729980,0.996644,0.996644
221.520000,0.000606,0.762732,0.995643,0.995643
221.530000,0.000603,0.792034,0.994548,0.994548
221.540000,0.000600,0.818223,0.993369,0.993369
221.550000,0.000597,0.841602,0.992114,0.992114
221.560000,0.000594,0.862446,0.990790,0.990790
221.570000,0.000591,0.881002,0.989406,0.989406
221.580000,0.000588,0.897495,0.987966,0.987966
221.590000,0.000585,0.912126,0.986477,0.986477
221.600000,0.000582,0.925076,0.984944,0.984944
221.610000,0.000579,0.936510,0.983372,0.983372
221.620000,0.000576,0.946577,0.981764,0.981764
221.630000,0.000573,0.955411,0.980125,0.980125
221.640000,0.000571,0.963131,0.978458,0.978458
221.650000,0.000568,0.969848,0.976766,0.976766
221.660000,0.000565,0.975659,0.975052,0.975052
221.670000,0.000562,0.980653,0.973319,0.973319
